"alpha","alpha_ci_lower","alpha_ci_upper","omega","omega_ci_lower","omega_ci_upper","true_omega","coverage_alpha","coverage_omega","bias_alpha","bias_omega","loading_type","n","n_items"
0.906649621475092,0.887706137110186,0.92262309711076,0.91774712004064,0.898870408844223,0.931329096040741,0.915542691433092,1,1,0.00889306995799988,-0.00220442860754866,"high_var",250,18
0.913972195341204,0.89983062164488,0.924194648662267,0.92230287002239,0.909414747445282,0.935122217837747,0.915542691433092,1,1,0.00157049609188742,-0.00676017858929823,"high_var",250,18
0.906337027107391,0.887356806358484,0.921170655884913,0.91263041949531,0.889933859279155,0.926616609229528,0.915542691433092,1,1,0.00920566432570102,0.00291227193778143,"high_var",250,18
0.911025364195269,0.895545098763586,0.923773427410943,0.919826071975445,0.900619143809117,0.932277673667799,0.915542691433092,1,1,0.0045173272378225,-0.00428338054235355,"high_var",250,18
0.902174398157124,0.885389225317271,0.915699862783991,0.908332693213798,0.893714166726527,0.920779435191565,0.915542691433092,1,1,0.0133682932759679,0.00720999821929369,"high_var",250,18
0.921067407879374,0.905185465508044,0.934627203106139,0.92851017256134,0.912701927709446,0.940055920358559,0.915542691433092,1,1,-0.00552471644628227,-0.0129674811282484,"high_var",250,18
0.899543346891847,0.877234424894541,0.916952741750069,0.907234454289299,0.887067665339861,0.921006491511167,0.915542691433092,1,1,0.0159993445412449,0.00830823714379225,"high_var",250,18
0.902223445212496,0.882459013386869,0.916663715972175,0.910195585243582,0.894967580129391,0.92424787805417,0.915542691433092,1,1,0.0133192462205959,0.00534710618950973,"high_var",250,18
0.913291460474866,0.89447370825617,0.928734478214209,0.923569322515754,0.903219572895475,0.939472683409463,0.915542691433092,1,1,0.00225123095822544,-0.00802663108266266,"high_var",250,18
0.894065297053045,0.875812439741441,0.909124783085634,0.907217941890877,0.889030681654806,0.92266645796957,0.915542691433092,0,1,0.0214773943800471,0.00832474954221485,"high_var",250,18
0.908852893182731,0.887321169945569,0.920826125554366,0.91686146765606,0.899567126544868,0.932593884986873,0.915542691433092,1,1,0.00668979825036109,-0.00131877622296839,"high_var",250,18
0.907367328909554,0.888237967812332,0.921278334876649,0.916633448220271,0.90092434734831,0.92810892668776,0.915542691433092,1,1,0.00817536252353823,-0.00109075678717896,"high_var",250,18
0.906839657506509,0.893083560447265,0.923964539385929,0.915739117469485,0.894413549825157,0.930915610968162,0.915542691433092,1,1,0.008703033926583,-0.000196426036393138,"high_var",250,18
0.905853594283229,0.888603394667904,0.921863672115196,0.912930292056272,0.895868156211469,0.927103162553239,0.915542691433092,1,1,0.00968909714986321,0.00261239937681956,"high_var",250,18
0.912461749815617,0.891219208946355,0.92368186935528,0.921191106619938,0.901234911099837,0.933927545546142,0.915542691433092,1,1,0.0030809416174743,-0.00564841518684589,"high_var",250,18
0.91054694456187,0.887183141986328,0.927121122307038,0.919911230040513,0.896753971754065,0.929869413953213,0.915542691433092,1,1,0.0049957468712214,-0.00436853860742081,"high_var",250,18
0.901896873362239,0.879537350519231,0.916570490795931,0.912449357299464,0.894933747228324,0.929298180561116,0.915542691433092,1,1,0.0136458180708531,0.00309333413362789,"high_var",250,18
0.908688752987647,0.893303684840926,0.923311682846831,0.918219912194007,0.890300156333901,0.930692133043022,0.915542691433092,1,1,0.00685393844544524,-0.00267722076091481,"high_var",250,18
0.895118261377124,0.872232030046106,0.90774878800584,0.904595998127763,0.886819333244862,0.918380342716845,0.915542691433092,0,1,0.0204244300559679,0.0109466933053285,"high_var",250,18
0.915499215289113,0.893771999901187,0.930586878987905,0.924844025113375,0.906330097565947,0.93637080015954,0.915542691433092,1,1,4.34761439790377e-05,-0.00930133368028352,"high_var",250,18
0.910105252066507,0.890871075888222,0.923590137590428,0.920250995020712,0.90774941381951,0.93467834455425,0.915542691433092,1,1,0.00543743936658514,-0.00470830358762009,"high_var",250,18
0.895977642790211,0.866792673460519,0.913023417226285,0.906100377564349,0.882297791701194,0.92558689662454,0.915542691433092,0,1,0.0195650486428803,0.00944231386874317,"high_var",250,18
0.9037032460136,0.877715221845726,0.918335739056875,0.913288823646733,0.896521920871657,0.927688190411887,0.915542691433092,1,1,0.0118394454194916,0.00225386778635894,"high_var",250,18
0.910391903155657,0.892686710712929,0.922175324794804,0.919053852902713,0.905705835111377,0.934538542321546,0.915542691433092,1,1,0.00515078827743487,-0.00351116146962138,"high_var",250,18
0.91598701605152,0.897551226780152,0.929129427448089,0.923646521205468,0.905847198209595,0.936407342453884,0.915542691433092,1,1,-0.000444324618428471,-0.00810382977237611,"high_var",250,18
0.902400469390348,0.883230076670787,0.914604668303993,0.910681795907399,0.890981713251625,0.926024887902045,0.915542691433092,0,1,0.0131422220427442,0.00486089552569258,"high_var",250,18
0.909300639280006,0.894474080969586,0.926125200668058,0.919386066131484,0.902872676600851,0.934545343522678,0.915542691433092,1,1,0.00624205215308604,-0.00384337469839213,"high_var",250,18
0.920369701388265,0.908538724470686,0.938744498359352,0.929431940524106,0.911326437770235,0.9435637225697,0.915542691433092,1,1,-0.00482700995517304,-0.0138892490910139,"high_var",250,18
0.904319712055912,0.891876885734486,0.918218559565052,0.912863264255151,0.893679815539865,0.925794522642883,0.915542691433092,1,1,0.0112229793771794,0.00267942717794056,"high_var",250,18
0.905504902276815,0.885553157019497,0.919510504821082,0.915090667791322,0.895751804652085,0.929271648647169,0.915542691433092,1,1,0.0100377891562768,0.000452023641769772,"high_var",250,18
0.903640903377064,0.889142414796862,0.919173491949868,0.915056193851056,0.896695319533626,0.935810281195831,0.915542691433092,1,1,0.0119017880560279,0.000486497582035783,"high_var",250,18
0.890391558739844,0.868351946079667,0.906442631588776,0.902065885961825,0.883407900677172,0.915679975918248,0.915542691433092,0,1,0.0251511326932481,0.0134768054712665,"high_var",250,18
0.915405164716138,0.898248889106784,0.927401802930895,0.922763055610447,0.900176482669021,0.93572810837441,0.915542691433092,1,1,0.000137526716954217,-0.00722036417735483,"high_var",250,18
0.900730338793337,0.87322288925817,0.912282287454532,0.910364120630878,0.894534653793291,0.926187206158221,0.915542691433092,0,1,0.0148123526397551,0.00517857080221351,"high_var",250,18
0.921650769568751,0.90827400328559,0.931961233217952,0.930507553279448,0.917062798136678,0.940195868647388,0.915542691433092,1,0,-0.00610807813565972,-0.014964861846356,"high_var",250,18
0.917287790418354,0.902946765524877,0.931336400532522,0.926584865245407,0.911201039658454,0.9373851128371,0.915542691433092,1,1,-0.00174509898526232,-0.011042173812315,"high_var",250,18
0.906822696151781,0.883245849671773,0.917904125885108,0.916372241681299,0.898387827100052,0.929226701271262,0.915542691433092,1,1,0.00871999528131073,-0.000829550248207744,"high_var",250,18
0.905023929138201,0.882646202009728,0.92118493815173,0.914479059935642,0.897589590376124,0.929449904248359,0.915542691433092,1,1,0.0105187622948903,0.00106363149744948,"high_var",250,18
0.911487530030707,0.891945264272856,0.92423618407968,0.918833859120174,0.904917990174285,0.930971677924025,0.915542691433092,1,1,0.0040551614023846,-0.00329116768708271,"high_var",250,18
0.90516203840256,0.885851898064838,0.920130912625017,0.912965085415409,0.897578781324703,0.925634601402214,0.915542691433092,1,1,0.0103806530305315,0.0025776060176832,"high_var",250,18
0.904835578546205,0.886777406016894,0.918296062845627,0.912850337753614,0.89609685276867,0.929197532349113,0.915542691433092,1,1,0.010707112886887,0.00269235367947784,"high_var",250,18
0.902437224491104,0.886124405629719,0.91319993458816,0.913533364253842,0.896037125649476,0.926125964494072,0.915542691433092,0,1,0.0131054669419876,0.00200932717924951,"high_var",250,18
0.906779290091273,0.889290076599571,0.923465891140204,0.915043468524374,0.894962157235868,0.933266656460213,0.915542691433092,1,1,0.0087634013418183,0.000499222908717845,"high_var",250,18
0.904542207278642,0.883776032181965,0.917231872409781,0.913197880976561,0.896107710320842,0.928561684183664,0.915542691433092,1,1,0.0110004841544499,0.00234481045653046,"high_var",250,18
0.909150238913722,0.889714671682937,0.920644437576115,0.918446224232256,0.903472451067647,0.931013236146869,0.915542691433092,1,1,0.00639245251937015,-0.00290353279916467,"high_var",250,18
0.927333119886284,0.914026200273802,0.93649854148522,0.934459413026301,0.920879544669485,0.944538149560537,0.915542691433092,1,0,-0.0117904284531922,-0.0189167215932096,"high_var",250,18
0.902987629580037,0.887812487354205,0.918803283273526,0.912943704142323,0.893804884697391,0.925747302572475,0.915542691433092,1,1,0.0125550618530552,0.00259898729076879,"high_var",250,18
0.913670139603188,0.900202483391222,0.927399505677723,0.92426559574257,0.906334238986307,0.938009693946171,0.915542691433092,1,1,0.00187255182990365,-0.00872290430947842,"high_var",250,18
0.886390715612952,0.861424240910674,0.9066611860663,0.896630480457082,0.874463310967132,0.913130213731571,0.915542691433092,0,0,0.0291519758201394,0.0189122109760093,"high_var",250,18
0.91242521149802,0.891277945782318,0.926992710982722,0.920649259031779,0.904859002121603,0.937518650271141,0.915542691433092,1,1,0.00311747993507128,-0.00510656759868688,"high_var",250,18
0.893379657717978,0.867206043915337,0.91083592428582,0.901598769744799,0.879006293228,0.920331358751448,0.915542691433092,0,1,0.0221630337151142,0.0139439216882928,"high_var",250,18
0.906890040631081,0.891613719980244,0.921939492704183,0.916102198120469,0.898510928088808,0.927550072131116,0.915542691433092,1,1,0.00865265080201083,-0.000559506687376921,"high_var",250,18
0.914797654121718,0.899295933524142,0.9270153106714,0.923487641067906,0.908043573927676,0.937896180449128,0.915542691433092,1,1,0.000745037311374208,-0.00794494963481418,"high_var",250,18
0.900080988063619,0.878119466297944,0.912037711354733,0.909254414550851,0.886460515387903,0.923188987999661,0.915542691433092,0,1,0.0154617033694725,0.00628827688224065,"high_var",250,18
0.914008203351117,0.895528758032769,0.928277067924674,0.921838657095212,0.900263783071087,0.936471278007788,0.915542691433092,1,1,0.00153448808197443,-0.00629596566211987,"high_var",250,18
0.916282754943043,0.899001557416728,0.926554342087441,0.923875927842212,0.906184487749476,0.933010377590059,0.915542691433092,1,1,-0.000740063509951039,-0.00833323640912031,"high_var",250,18
0.919946259480588,0.897993314534588,0.932107442827797,0.927262732835841,0.913776628315354,0.940229888865249,0.915542691433092,1,1,-0.00440356804749598,-0.0117200414027494,"high_var",250,18
0.92174255739247,0.907011459018111,0.933746232967546,0.931265352773585,0.919848530951704,0.941897273563157,0.915542691433092,1,0,-0.00619986595937794,-0.0157226613404932,"high_var",250,18
0.902340112315508,0.88744281698909,0.920139018218526,0.912597718946441,0.891752337175592,0.92864317123584,0.915542691433092,1,1,0.0132025791175833,0.00294497248665038,"high_var",250,18
0.89886349671971,0.879116060303653,0.915262121545665,0.906471323110787,0.883068629592616,0.921965903702321,0.915542691433092,0,1,0.0166791947133821,0.00907136832230493,"high_var",250,18
0.90463800620245,0.888001299856593,0.916957922140022,0.912293583985047,0.892181465576228,0.923721377098446,0.915542691433092,1,1,0.010904685230642,0.00324910744804485,"high_var",250,18
0.914933450287929,0.903842847784231,0.926134389358218,0.924939686501114,0.910996357587192,0.935504543905462,0.915542691433092,1,1,0.000609241145162476,-0.0093969950680225,"high_var",250,18
0.907524578621855,0.889753335841736,0.92454779918035,0.915656455321579,0.902268003343503,0.93300740363198,0.915542691433092,1,1,0.00801811281123643,-0.000113763888487606,"high_var",250,18
0.907841664835667,0.890125778572574,0.921116167818092,0.917075966669505,0.901464590831238,0.929811419835367,0.915542691433092,1,1,0.00770102659742478,-0.00153327523641356,"high_var",250,18
0.902465805336547,0.886436550204367,0.917289518761627,0.912636300454892,0.894121599545596,0.926088550970659,0.915542691433092,1,1,0.0130768860965444,0.00290639097820022,"high_var",250,18
0.900666355279971,0.882153396941823,0.916332636029226,0.909807843708166,0.889841878342619,0.92820498377588,0.915542691433092,1,1,0.0148763361531209,0.00573484772492594,"high_var",250,18
0.907620863710433,0.889217316513828,0.92152109715827,0.917020900458147,0.898845804070148,0.93144087338204,0.915542691433092,1,1,0.00792182772265837,-0.00147820902505569,"high_var",250,18
0.916651145944738,0.898347858808448,0.929708680050351,0.924879211474823,0.908925605707178,0.93602319293475,0.915542691433092,1,1,-0.00110845451164598,-0.00933652004173147,"high_var",250,18
0.90664601146215,0.880964916509961,0.919363332107413,0.914962270683414,0.892636180525696,0.931073768662594,0.915542691433092,1,1,0.00889667997094201,0.00058042074967779,"high_var",250,18
0.909680381052452,0.889606389766336,0.924121490791047,0.920798082063152,0.906191896067297,0.935031283513622,0.915542691433092,1,1,0.00586231038064,-0.00525539063006064,"high_var",250,18
0.913735019512362,0.89815826963803,0.928256911270495,0.920447092812443,0.90007761320754,0.934330400231113,0.915542691433092,1,1,0.00180767192072995,-0.004904401379351,"high_var",250,18
0.902585812131356,0.882270625936398,0.920476576347751,0.913748895940672,0.889188345558254,0.930215200047492,0.915542691433092,1,1,0.0129568793017355,0.00179379549241954,"high_var",250,18
0.899658105724563,0.884590735875848,0.914277065099323,0.913661738093567,0.900637725424997,0.927163272718876,0.915542691433092,0,1,0.0158845857085287,0.00188095333952443,"high_var",250,18
0.914917785323695,0.896103869701221,0.926853828003986,0.922436247755009,0.903909962576676,0.933700143695411,0.915542691433092,1,1,0.00062490610939625,-0.00689355632191746,"high_var",250,18
0.920059419606182,0.905107149389608,0.93148595192803,0.927823326115075,0.913837114538883,0.940953457214974,0.915542691433092,1,1,-0.00451672817309068,-0.0122806346819831,"high_var",250,18
0.898803741909173,0.879354962086206,0.910945197747959,0.907098866953711,0.886842292164804,0.926448788902564,0.915542691433092,0,1,0.0167389495239185,0.0084438244793803,"high_var",250,18
0.912180425355927,0.896691710752835,0.923440982950851,0.922453930009275,0.908050532586173,0.935759214667634,0.915542691433092,1,1,0.00336226607716483,-0.00691123857618292,"high_var",250,18
0.907857216762061,0.881664297502623,0.92316268702291,0.917512783634451,0.898770911010814,0.932941620467011,0.915542691433092,1,1,0.00768547467103098,-0.00197009220135891,"high_var",250,18
0.903328013076392,0.883110002604139,0.921337565108873,0.912177681081037,0.896326098732026,0.927132343560105,0.915542691433092,1,1,0.0122146783566999,0.00336501035205494,"high_var",250,18
0.911914996183479,0.898393341405016,0.924019285423726,0.921786536024147,0.908512990017465,0.932738000277527,0.915542691433092,1,1,0.00362769524961293,-0.00624384459105531,"high_var",250,18
0.902004217754306,0.882066613736206,0.919376397855726,0.911037464019356,0.889207347546701,0.926600579479923,0.915542691433092,1,1,0.0135384736787858,0.00450522741373571,"high_var",250,18
0.894385385297791,0.868134543684308,0.913834676925004,0.907585011379261,0.886479331310343,0.928090816903473,0.915542691433092,0,1,0.0211573061353011,0.00795768005383124,"high_var",250,18
0.914156814027089,0.897568913284048,0.927070644469979,0.922783019112246,0.905394099445646,0.933882025987541,0.915542691433092,1,1,0.00138587740600238,-0.00724032767915439,"high_var",250,18
0.912572481817864,0.896617021824807,0.926835090892244,0.921242203703234,0.903423115858788,0.933157777491319,0.915542691433092,1,1,0.00297020961522787,-0.00569951227014187,"high_var",250,18
0.896172349526513,0.86894898346084,0.915771479056482,0.905548333448241,0.88353699206809,0.92317442401687,0.915542691433092,1,1,0.0193703419065789,0.00999435798485115,"high_var",250,18
0.895287031933163,0.872091222090374,0.910832358982884,0.905254100443035,0.879006734520088,0.918650943211264,0.915542691433092,0,1,0.0202556594999289,0.0102885909900571,"high_var",250,18
0.909631669764339,0.89003881432172,0.919613748412153,0.91876408858875,0.905530103916386,0.928230006841941,0.915542691433092,1,1,0.00591102166875324,-0.00322139715565861,"high_var",250,18
0.917690055377981,0.905557537240606,0.929769376637492,0.926551578389892,0.911089947374203,0.938656987627887,0.915542691433092,1,1,-0.00214736394488924,-0.0110088869567999,"high_var",250,18
0.90436508913374,0.87739764909513,0.918706996808656,0.914249451673114,0.893882802479735,0.92708775497846,0.915542691433092,1,1,0.0111776022993514,0.00129323975997797,"high_var",250,18
0.900506253890685,0.88309094669326,0.913295279901896,0.908805490346809,0.896346216869788,0.923331792232862,0.915542691433092,0,1,0.0150364375424072,0.00673720108628251,"high_var",250,18
0.882488737654673,0.858521340506383,0.901627848989038,0.894158700488256,0.86442889804342,0.914194071849543,0.915542691433092,0,0,0.0330539537784187,0.0213839909448358,"high_var",250,18
0.900592420698628,0.877967038264271,0.917960136068192,0.909189190696852,0.893588345091306,0.924136782647835,0.915542691433092,1,1,0.0149502707344639,0.00635350073623975,"high_var",250,18
0.88225615469226,0.852688651075763,0.902926135149837,0.894624445224874,0.870130410115806,0.913496434892892,0.915542691433092,0,0,0.0332865367408314,0.0209182462082174,"high_var",250,18
0.911372394244949,0.893143843796109,0.923233370171709,0.920295842947164,0.906155051011499,0.932869333907585,0.915542691433092,1,1,0.00417029718814321,-0.00475315151407241,"high_var",250,18
0.899107117870556,0.879954428933272,0.914221346253739,0.909112708055752,0.88583168848692,0.927133100786631,0.915542691433092,0,1,0.0164355735625357,0.00642998337733947,"high_var",250,18
0.898193131931344,0.879159735070207,0.91761613646607,0.908649119627705,0.888842070684249,0.924207219921828,0.915542691433092,1,1,0.0173495595017479,0.00689357180538641,"high_var",250,18
0.919975320553997,0.903024120610841,0.932858660987337,0.928060081614556,0.908491108351366,0.942379624464011,0.915542691433092,1,1,-0.00443262912090558,-0.0125173901814641,"high_var",250,18
0.900504364596566,0.883296531185735,0.914873749114691,0.909037400041006,0.891340778991457,0.924984070810731,0.915542691433092,0,1,0.0150383268365261,0.00650529139208589,"high_var",250,18
0.90846084207787,0.89053393782265,0.922566612441969,0.91846777560544,0.900090230172343,0.932102854052821,0.915542691433092,1,1,0.00708184935522171,-0.00292508417234838,"high_var",250,18
0.900356119960458,0.874459765105559,0.914687637596676,0.908227992893058,0.887155703288156,0.921591524406986,0.915542691433092,0,1,0.0151865714726337,0.00731469854003397,"high_var",250,18
0.920949686851933,0.904797540086228,0.93444478677649,0.930373260166617,0.91611081857077,0.942716193239291,0.915542691433092,1,0,-0.00540699541884104,-0.0148305687335257,"high_var",250,18
0.897526904623869,0.877585087842027,0.911881218624453,0.910133720938099,0.892493210437185,0.923864294070672,0.915542691433092,0,1,0.0180157868092232,0.00540897049499311,"high_var",250,18
0.913437409243412,0.89854761456002,0.926686646745616,0.922269208664798,0.907815066073305,0.936739011844903,0.915542691433092,1,1,0.00210528218967998,-0.00672651723170659,"high_var",250,18
0.902608805015596,0.879063271416665,0.921802512794961,0.912988286800407,0.894976324111715,0.926927581327238,0.915542691433092,1,1,0.0129338864174958,0.00255440463268519,"high_var",250,18
0.914014675731467,0.896579676804494,0.927141311034171,0.924159319829406,0.91069522373895,0.936628873471747,0.915542691433092,1,1,0.0015280157016252,-0.00861662839631472,"high_var",250,18
0.896778701499523,0.874735969421115,0.916869994584158,0.905924314773472,0.885771753505125,0.920001922058105,0.915542691433092,1,1,0.0187639899335691,0.00961837665961973,"high_var",250,18
0.922446574562557,0.91120023061749,0.935208530740692,0.931495967367316,0.91857961097346,0.94197695242067,0.915542691433092,1,0,-0.00690388312946544,-0.0159532759342239,"high_var",250,18
0.881574760321453,0.858480895014585,0.904864344734133,0.895480541675157,0.874163015539591,0.90967057740663,0.915542691433092,0,0,0.0339679311116392,0.0200621497579345,"high_var",250,18
0.914559804022304,0.898451083663558,0.931548760478024,0.923542172710333,0.904251945178777,0.936136691519287,0.915542691433092,1,1,0.000982887410787558,-0.00799948127724104,"high_var",250,18
0.899645704402618,0.878766484530642,0.915471228218002,0.910631068604448,0.888808087126436,0.927054884502552,0.915542691433092,0,1,0.0158969870304734,0.00491162282864388,"high_var",250,18
0.915916668175526,0.899743219286586,0.930861606071856,0.924117010504482,0.910217077430897,0.938185770099589,0.915542691433092,1,1,-0.000373976742434001,-0.00857431907138995,"high_var",250,18
0.894956278528953,0.875672976438711,0.908348872362011,0.903852167437749,0.883198961753236,0.920282584921973,0.915542691433092,0,1,0.0205864129041387,0.0116905239953428,"high_var",250,18
0.903326577170172,0.884993999323098,0.916100166814492,0.9144155164048,0.895825345631601,0.926458155922697,0.915542691433092,1,1,0.0122161142629196,0.00112717502829207,"high_var",250,18
0.910199192784749,0.888604471135905,0.923441672247543,0.918739750037489,0.903919193285123,0.932724986139002,0.915542691433092,1,1,0.00534349864834249,-0.00319705860439712,"high_var",250,18
0.904489546304841,0.8790489572686,0.919981180328673,0.914606018907735,0.891249301274873,0.932699711860699,0.915542691433092,1,1,0.011053145128251,0.000936672525356785,"high_var",250,18
0.903652458608647,0.884344550851675,0.916015352496374,0.910933921627496,0.88978038580226,0.924603558589291,0.915542691433092,1,1,0.0118902328244443,0.00460876980559544,"high_var",250,18
0.90638046253852,0.887122779646618,0.919124611882059,0.915356487359435,0.900911631013631,0.928264353246359,0.915542691433092,1,1,0.00916222889457152,0.000186204073657104,"high_var",250,18
0.910059315611937,0.890629579504873,0.924143280771682,0.920293148317333,0.899862128970211,0.932770487647759,0.915542691433092,1,1,0.00548337582115455,-0.00475045688424169,"high_var",250,18
0.9132572010462,0.894943317648162,0.927258941242114,0.919427258682033,0.90462552771005,0.933787533294573,0.915542691433092,1,1,0.00228549038689208,-0.00388456724894159,"high_var",250,18
0.89549385469028,0.863105756048011,0.91722480350439,0.905143654716755,0.885127425196933,0.922182994212034,0.915542691433092,1,1,0.0200488367428117,0.0103990367163372,"high_var",250,18
0.905488667016953,0.88301525385842,0.920309676063888,0.914297192598649,0.892160691759136,0.930874385100106,0.915542691433092,1,1,0.0100540244161389,0.00124549883444314,"high_var",250,18
0.918999596852123,0.907832083183728,0.93053430376168,0.928217650972034,0.913817103105194,0.937867335552674,0.915542691433092,1,1,-0.00345690541903154,-0.0126749595389424,"high_var",250,18
0.899698297993285,0.884122640112187,0.917929167511181,0.908056507478847,0.890537293553193,0.921712987394856,0.915542691433092,1,1,0.0158443934398069,0.00748618395424427,"high_var",250,18
0.904501620896162,0.882502371089428,0.920704330012789,0.913971360317636,0.895181534761101,0.927567436565838,0.915542691433092,1,1,0.0110410705369299,0.00157133111545593,"high_var",250,18
0.910317557062073,0.890485800580016,0.92315530327153,0.918415143508423,0.899814555543704,0.932251338234225,0.915542691433092,1,1,0.0052251343710189,-0.0028724520753316,"high_var",250,18
0.898658895193048,0.872292388503157,0.911514015994139,0.908494100568839,0.883140263423767,0.922846138811115,0.915542691433092,0,1,0.0168837962400438,0.00704859086425247,"high_var",250,18
0.912286312797567,0.895197240425789,0.926790628701123,0.921851096813724,0.899789639316107,0.933996490835206,0.915542691433092,1,1,0.0032563786355243,-0.00630840538063182,"high_var",250,18
0.898236971430606,0.88041369973759,0.91160729452505,0.9087864505045,0.888816392010972,0.922225437135297,0.915542691433092,0,1,0.0173057200024855,0.00675624092859206,"high_var",250,18
0.902021510068703,0.886079996470013,0.921229461815468,0.912558339787354,0.894098137014052,0.927908724843764,0.915542691433092,1,1,0.0135211813643887,0.00298435164573752,"high_var",250,18
0.900755268448259,0.878778214113454,0.916394948467265,0.911651603818012,0.889999466529734,0.929642315652392,0.915542691433092,1,1,0.0147874229848327,0.00389108761507972,"high_var",250,18
0.900020205974694,0.881014069499984,0.914198854358885,0.91266392758027,0.894745958133709,0.925611551105125,0.915542691433092,0,1,0.0155224854583975,0.00287876385282138,"high_var",250,18
0.902327360404757,0.881704305929591,0.91650084888389,0.910693775993152,0.889406418154446,0.926373182820087,0.915542691433092,1,1,0.0132153310283352,0.00484891543993993,"high_var",250,18
0.911879916391832,0.898295013312383,0.926295622116586,0.92074623715958,0.902078263188639,0.934570080890808,0.915542691433092,1,1,0.00366277504125978,-0.00520354572648829,"high_var",250,18
0.89822088889062,0.884202462287771,0.915594916562655,0.90907821657574,0.894090252391342,0.922015182852461,0.915542691433092,1,1,0.0173218025424716,0.00646447485735169,"high_var",250,18
0.911168899872736,0.891701471321119,0.927333201742374,0.919021280828995,0.904366644755033,0.933057626299598,0.915542691433092,1,1,0.00437379156035533,-0.00347858939590351,"high_var",250,18
0.89092614101705,0.867241394910484,0.908308639462865,0.901061897773442,0.878852176301532,0.917386597189051,0.915542691433092,0,1,0.0246165504160419,0.0144807936596499,"high_var",250,18
0.911924537074849,0.895648446427851,0.928010989451816,0.921085948590525,0.903047121661935,0.934966235670905,0.915542691433092,1,1,0.00361815435824242,-0.00554325715743353,"high_var",250,18
0.904560853334118,0.884791508095171,0.91765700060906,0.913939100835953,0.893711723206302,0.927173549088715,0.915542691433092,1,1,0.0109818380989742,0.00160359059713866,"high_var",250,18
0.88738496604473,0.867747843596846,0.902653561903403,0.899605215699292,0.881841605834346,0.912969697576622,0.915542691433092,0,0,0.0281577253883616,0.0159374757337993,"high_var",250,18
0.895410024334337,0.873150007263201,0.914090935723256,0.902563502080538,0.884306903159408,0.918501841332849,0.915542691433092,0,1,0.0201326670987543,0.0129791893525539,"high_var",250,18
0.904719977934906,0.885647105749963,0.917618804958888,0.914442246648492,0.900279359484622,0.929733977582339,0.915542691433092,1,1,0.0108227134981862,0.00110044478459936,"high_var",250,18
