"alpha","alpha_ci_lower","alpha_ci_upper","omega","omega_ci_lower","omega_ci_upper","true_omega","coverage_alpha","coverage_omega","bias_alpha","bias_omega","loading_type","n","n_items"
0.921612349889333,0.909792191867546,0.933418354703199,0.925211538038926,0.915146848734306,0.936044849571115,0.932074882245506,1,1,0.0104625323561733,0.00686334420657986,"medium_var",500,18
0.932629068790818,0.923720086448764,0.939586971174345,0.935808837117194,0.927592555573281,0.944912701758963,0.932074882245506,1,1,-0.000554186545311364,-0.00373395487168793,"medium_var",500,18
0.926655591596711,0.914332185277898,0.935304949715608,0.930353790830924,0.919654829363002,0.937677936686944,0.932074882245506,1,1,0.00541929064879509,0.00172109141458177,"medium_var",500,18
0.92963446721411,0.919496107599094,0.937900204542971,0.932512232558731,0.924795407837651,0.940109716841843,0.932074882245506,1,1,0.00244041503139658,-0.00043735031322456,"medium_var",500,18
0.927471634511998,0.919570822951258,0.935983639841853,0.931087476491737,0.921111647243447,0.938191062988354,0.932074882245506,1,1,0.00460324773350773,0.000987405753769321,"medium_var",500,18
0.928735986863009,0.917946852450013,0.936860886879129,0.931997431077926,0.922535733779253,0.940104206595692,0.932074882245506,1,1,0.00333889538249732,7.7451167579845e-05,"medium_var",500,18
0.931885770837241,0.922696343761976,0.940084665911387,0.935057698336392,0.924789057797209,0.942746658344873,0.932074882245506,1,1,0.000189111408265163,-0.00298281609088613,"medium_var",500,18
0.931653278012459,0.920150050870477,0.939725154356341,0.935405439477593,0.923205222764721,0.943796407288979,0.932074882245506,1,1,0.000421604233047157,-0.00333055723208642,"medium_var",500,18
0.928018981006217,0.919023839204242,0.9375711802697,0.931217165934286,0.922678131764265,0.938446790289697,0.932074882245506,1,1,0.0040559012392889,0.000857716311219892,"medium_var",500,18
0.929761094894422,0.919632102984221,0.936272598997891,0.933813946583626,0.924417291372856,0.941197626242561,0.932074882245506,1,1,0.00231378735108401,-0.00173906433811999,"medium_var",500,18
0.928317392999721,0.918452302629674,0.934507418591218,0.931510181500414,0.923648313892594,0.939151648277659,0.932074882245506,1,1,0.00375748924578534,0.000564700745092628,"medium_var",500,18
0.930208488574926,0.920824153386601,0.938041783888458,0.934445123898118,0.925836092140399,0.940944677728474,0.932074882245506,1,1,0.00186639367057995,-0.00237024165261135,"medium_var",500,18
0.929945084121029,0.919174163401456,0.937691608929477,0.934102020797064,0.927551737575905,0.942179530173883,0.932074882245506,1,1,0.002129798124477,-0.00202713855155801,"medium_var",500,18
0.926711665077585,0.916721123329883,0.935901960108636,0.92972783921674,0.917529322475237,0.94015690334959,0.932074882245506,1,1,0.00536321716792121,0.0023470430287662,"medium_var",500,18
0.924307990108668,0.913382478949072,0.931167210990462,0.927721356340308,0.916896947956934,0.934989452143053,0.932074882245506,0,1,0.00776689213683834,0.00435352590519822,"medium_var",500,18
0.927961093051989,0.916937681708505,0.936979322188847,0.931358807446875,0.920865976131151,0.93897060031457,0.932074882245506,1,1,0.00411378919351701,0.000716074798630784,"medium_var",500,18
0.931091038626777,0.922194147925131,0.940327236381399,0.933852024294077,0.925289114860085,0.941653228872777,0.932074882245506,1,1,0.000983843618728719,-0.00177714204857071,"medium_var",500,18
0.926471946771126,0.91663553610239,0.934711423048161,0.930096022465669,0.920154330928193,0.938002946878287,0.932074882245506,1,1,0.00560293547438062,0.00197885977983692,"medium_var",500,18
0.926471121817265,0.916998300379142,0.93539314309372,0.929848607902346,0.919995948667957,0.939397498174089,0.932074882245506,1,1,0.00560376042824107,0.00222627434316047,"medium_var",500,18
0.929059107337105,0.918499001625054,0.938967264357116,0.932777459672924,0.92307329840678,0.94040607804219,0.932074882245506,1,1,0.00301577490840144,-0.000702577427417528,"medium_var",500,18
0.93070650536188,0.91803215725691,0.938735685475573,0.934311877803194,0.924018960521383,0.943453973197403,0.932074882245506,1,1,0.00136837688362579,-0.0022369955576883,"medium_var",500,18
0.925169390700326,0.913116489347634,0.933623982237357,0.928160518332292,0.91810339682622,0.934540197020055,0.932074882245506,1,1,0.00690549154518005,0.00391436391321376,"medium_var",500,18
0.920902823320195,0.909014526936341,0.930209028888657,0.924678884477807,0.913913815312429,0.933188550993618,0.932074882245506,0,1,0.0111720589253113,0.00739599776769928,"medium_var",500,18
0.927278728218751,0.917461421627035,0.936019261527628,0.930417733171446,0.920013922469217,0.938354820082486,0.932074882245506,1,1,0.00479615402675537,0.00165714907405967,"medium_var",500,18
0.929297685642378,0.917746794392907,0.939170676363923,0.931839772982947,0.92193309973153,0.941368053418909,0.932074882245506,1,1,0.00277719660312858,0.00023510926255943,"medium_var",500,18
0.930689009659557,0.924038272257028,0.940014106520264,0.933841402041725,0.926504252448989,0.942994888019957,0.932074882245506,1,1,0.00138587258594869,-0.00176651979621889,"medium_var",500,18
0.927406111038534,0.917985722664411,0.935332468044213,0.930429440083553,0.920607535318153,0.938657294554345,0.932074882245506,1,1,0.00466877120697229,0.00164544216195295,"medium_var",500,18
0.925496304624583,0.915727478365449,0.933994846840262,0.929055140153377,0.918896098112331,0.935657278433899,0.932074882245506,1,1,0.00657857762092273,0.00301974209212896,"medium_var",500,18
0.922773881564134,0.907554450685894,0.932595540472439,0.926375899632022,0.915449254140237,0.93621703196588,0.932074882245506,1,1,0.00930100068137263,0.005698982613484,"medium_var",500,18
0.930322929499357,0.918853700227988,0.937956967440452,0.932847956382534,0.922779959010783,0.941535740088404,0.932074882245506,1,1,0.00175195274614937,-0.000773074137027985,"medium_var",500,18
0.935931546629924,0.928107157742137,0.942344095271581,0.939039596941804,0.930893262563878,0.946161671208955,0.932074882245506,1,1,-0.00385666438441779,-0.00696471469629834,"medium_var",500,18
0.934528681814971,0.925861567715216,0.941756425376726,0.937408474817617,0.928643567138973,0.945179307067923,0.932074882245506,1,1,-0.00245379956946523,-0.00533359257211063,"medium_var",500,18
0.921719559855461,0.909580608224231,0.931494662980921,0.925202532893641,0.914115441149382,0.933213663980535,0.932074882245506,0,1,0.0103553223900449,0.00687234935186554,"medium_var",500,18
0.935185778827797,0.927385617468159,0.942735212810212,0.938549854516877,0.929716493481954,0.945702305406871,0.932074882245506,1,1,-0.00311089658229047,-0.00647497227137073,"medium_var",500,18
0.92909999186003,0.919565865703244,0.938048085019623,0.932314245509825,0.92399161910082,0.939304473818088,0.932074882245506,1,1,0.00297489038547583,-0.000239363264319281,"medium_var",500,18
0.931257022006204,0.923194273561355,0.937091291427562,0.934227878384548,0.925371215238164,0.940629124675864,0.932074882245506,1,1,0.000817860239302304,-0.00215299613904207,"medium_var",500,18
0.929268155686693,0.918658355238513,0.938121988269191,0.932289241283855,0.925035745232148,0.939145530093216,0.932074882245506,1,1,0.00280672655881364,-0.000214359038349321,"medium_var",500,18
0.931066478611679,0.923567956899753,0.93867401030938,0.933713487130782,0.922817594547654,0.941801517741693,0.932074882245506,1,1,0.00100840363382693,-0.00163860488527623,"medium_var",500,18
0.926911123208309,0.913899751706301,0.935860707060216,0.929757468657666,0.916833266873226,0.93782566515581,0.932074882245506,1,1,0.00516375903719712,0.00231741358784043,"medium_var",500,18
0.933783801994143,0.923737179724001,0.943826540164143,0.937105069824007,0.926117183964499,0.9461720280805,0.932074882245506,1,1,-0.00170891974863718,-0.00503018757850127,"medium_var",500,18
0.930139900454597,0.920418747845921,0.937796812540002,0.933626645222526,0.9243977262612,0.941171672003925,0.932074882245506,1,1,0.00193498179090923,-0.0015517629770202,"medium_var",500,18
0.934773013150874,0.924206717309734,0.94442859085715,0.937480978860635,0.929034337630278,0.943896841818724,0.932074882245506,1,1,-0.0026981309053683,-0.00540609661512903,"medium_var",500,18
0.9359140335524,0.924594992606819,0.945207322277028,0.939406852518214,0.928490797427528,0.945984188347986,0.932074882245506,1,1,-0.00383915130689438,-0.00733197027270815,"medium_var",500,18
0.933518443115217,0.92508376055161,0.941260120823018,0.936402138107251,0.926744458262849,0.943564816901475,0.932074882245506,1,1,-0.00144356086971098,-0.00432725586174532,"medium_var",500,18
0.929218804662513,0.917846696697681,0.937676327882083,0.93234289713178,0.922160906463839,0.940515768294187,0.932074882245506,1,1,0.002856077582993,-0.000268014886273482,"medium_var",500,18
0.935566386676088,0.924589932251646,0.94392034049511,0.938867268689004,0.930284303351161,0.947698628758185,0.932074882245506,1,1,-0.00349150443058166,-0.00679238644349767,"medium_var",500,18
0.92576148495717,0.915436227444782,0.934713786316203,0.929245741356273,0.920437191000472,0.937717655336152,0.932074882245506,1,1,0.00631339728833569,0.00282914088923336,"medium_var",500,18
0.930725638673464,0.921115888208296,0.940205132099534,0.93394129426343,0.922446354066891,0.941824598183366,0.932074882245506,1,1,0.00134924357204202,-0.00186641201792415,"medium_var",500,18
0.929056140321915,0.920500370960372,0.935805716982931,0.933106887893946,0.923055776338148,0.94138497090972,0.932074882245506,1,1,0.00301874192359142,-0.00103200564844008,"medium_var",500,18
0.930875972152644,0.919032783351233,0.939218838197248,0.93400792991764,0.926138784103915,0.943774209345428,0.932074882245506,1,1,0.00119891009286266,-0.00193304767213365,"medium_var",500,18
0.93377977247241,0.925366485194438,0.941791524232965,0.936404166630806,0.926454423886667,0.944135020005399,0.932074882245506,1,1,-0.00170489022690357,-0.00432928438530022,"medium_var",500,18
0.927239293934383,0.918041782493859,0.937718439642779,0.930753467182428,0.92139379016137,0.93964573311694,0.932074882245506,1,1,0.00483558831112352,0.00132141506307859,"medium_var",500,18
0.934902561340556,0.92230007619497,0.942848711285178,0.937604609599463,0.926017293598595,0.944869837717459,0.932074882245506,1,1,-0.00282767909505022,-0.00552972735395718,"medium_var",500,18
0.927178721504332,0.917543483704921,0.937361034237428,0.930474199391489,0.921833968506682,0.93749886063349,0.932074882245506,1,1,0.00489616074117405,0.00160068285401682,"medium_var",500,18
0.930105320631292,0.917834697189785,0.939453735444072,0.933577629847474,0.92301510422789,0.940866725394106,0.932074882245506,1,1,0.00196956161421435,-0.00150274760196778,"medium_var",500,18
0.935690343764677,0.927890323538132,0.942915897490614,0.939119740538138,0.930599858481773,0.946499598094554,0.932074882245506,1,1,-0.00361546151917114,-0.00704485829263135,"medium_var",500,18
0.923972142670845,0.910887872784899,0.932004426104804,0.927228886153428,0.916562965823125,0.938673970553144,0.932074882245506,0,1,0.00810273957466112,0.00484599609207836,"medium_var",500,18
0.919966212828995,0.909310626236051,0.930949206512412,0.92333215252456,0.91133287173767,0.93164270176034,0.932074882245506,0,0,0.0121086694165107,0.0087427297209457,"medium_var",500,18
0.933425492601376,0.924497518132966,0.941687398850045,0.937482493151382,0.930688406101059,0.94515473866435,0.932074882245506,1,1,-0.00135061035586959,-0.00540761090587549,"medium_var",500,18
0.926094637255138,0.915346526536295,0.9335076404437,0.929228974604878,0.919993708686747,0.938110410846828,0.932074882245506,1,1,0.00598024499036809,0.00284590764062842,"medium_var",500,18
0.922283856419034,0.909359376499714,0.932727544372967,0.925332596188223,0.915473756321228,0.933498278223282,0.932074882245506,1,1,0.00979102582647218,0.00674228605728355,"medium_var",500,18
0.934675140305082,0.927471722341778,0.943087559558696,0.937606539230631,0.926527068068784,0.9460623985467,0.932074882245506,1,1,-0.0026002580595762,-0.00553165698512503,"medium_var",500,18
0.924871846342963,0.915256540456752,0.933843677216688,0.927858261768009,0.916184286350575,0.938135381180492,0.932074882245506,1,1,0.0072030359025429,0.0042166204774976,"medium_var",500,18
0.91816205200978,0.90973960939388,0.927684279566847,0.922476694017015,0.912795714360357,0.93159098550233,0.932074882245506,0,0,0.0139128302357261,0.00959818822849068,"medium_var",500,18
0.930601496748287,0.921288890272916,0.939845399820609,0.934091023779782,0.923210999985616,0.94165672914973,0.932074882245506,1,1,0.00147338549721887,-0.00201614153427587,"medium_var",500,18
0.919718179085488,0.905896659994943,0.930170142350092,0.92334967852067,0.910298086058121,0.93450603129435,0.932074882245506,0,1,0.0123567031600177,0.00872520372483621,"medium_var",500,18
0.929007068064757,0.92008497854427,0.938519409608711,0.932343456478089,0.921151343344979,0.939267149242395,0.932074882245506,1,1,0.00306781418074931,-0.000268574232582863,"medium_var",500,18
0.931663774810773,0.922220327485261,0.940624958461809,0.935062546813004,0.926230197498218,0.944612920417009,0.932074882245506,1,1,0.000411107434733271,-0.0029876645674981,"medium_var",500,18
0.929059677266433,0.919842126564705,0.939087631380143,0.93208179662048,0.922839282530774,0.940509049248263,0.932074882245506,1,1,0.00301520497907271,-6.9143749734657e-06,"medium_var",500,18
0.929519363584531,0.916954966670798,0.937540490184018,0.932111966755579,0.925153266633353,0.940581852682345,0.932074882245506,1,1,0.00255551866097548,-3.70845100725603e-05,"medium_var",500,18
0.929972770709295,0.921309506468861,0.937044873880058,0.933891241190415,0.926479191732567,0.941697377985535,0.932074882245506,1,1,0.00210211153621132,-0.00181635894490884,"medium_var",500,18
0.928840618657827,0.918676649478058,0.936836254523912,0.932034767467205,0.924453450437711,0.941006527666411,0.932074882245506,1,1,0.00323426358767875,4.01147783007927e-05,"medium_var",500,18
0.93414124281254,0.92577819494639,0.942109499469257,0.937880864132197,0.929031419700826,0.947587140438137,0.932074882245506,1,1,-0.00206636056703358,-0.00580598188669035,"medium_var",500,18
0.927344538130016,0.917894993621652,0.936012733214083,0.930027895421447,0.91845375378218,0.94028138374353,0.932074882245506,1,1,0.00473034411549045,0.00204698682405946,"medium_var",500,18
0.925179854678751,0.916220464878272,0.933292590015882,0.927546445113781,0.919442291476407,0.93446309476374,0.932074882245506,1,1,0.00689502756675509,0.00452843713172468,"medium_var",500,18
0.9304118291357,0.920104086822688,0.937825480382847,0.933463681335475,0.923433324351789,0.940981416541135,0.932074882245506,1,1,0.00166305310980575,-0.00138879908996847,"medium_var",500,18
0.92492289323059,0.914826130061876,0.932401827518701,0.927848453649503,0.918484227805419,0.935188529078213,0.932074882245506,1,1,0.00715198901491654,0.00422642859600364,"medium_var",500,18
0.920284008500958,0.904741228480451,0.929869549281339,0.924007789574201,0.915500601796824,0.930641758105586,0.932074882245506,0,0,0.0117908737445478,0.0080670926713049,"medium_var",500,18
0.922134654014323,0.911669831486554,0.931365023847118,0.925691410383515,0.912387578626931,0.936485266909496,0.932074882245506,0,1,0.00994022823118346,0.00638347186199151,"medium_var",500,18
0.926210708774223,0.915599790080386,0.933505191761443,0.929728128879998,0.920085683724748,0.938358282843263,0.932074882245506,1,1,0.0058641734712831,0.00234675336550827,"medium_var",500,18
0.927892622090254,0.920799777919762,0.93501696380769,0.931565949287745,0.92383550478797,0.939285193229846,0.932074882245506,1,1,0.00418226015525258,0.00050893295776111,"medium_var",500,18
0.927395237083185,0.915092844122714,0.934625065582991,0.929882257114415,0.919336297300068,0.939910606581315,0.932074882245506,1,1,0.00467964516232122,0.00219262513109153,"medium_var",500,18
0.929381458637096,0.918548047480783,0.936480129407773,0.932455654647435,0.925854187033932,0.940497724149507,0.932074882245506,1,1,0.00269342360841029,-0.000380772401928908,"medium_var",500,18
0.924047538449717,0.913936576060289,0.934717563979827,0.926942678775563,0.915996000614626,0.934378776469401,0.932074882245506,1,1,0.00802734379578895,0.00513220346994292,"medium_var",500,18
0.926963305454399,0.916697906789987,0.935840324733169,0.929381122437774,0.919291330158741,0.937784496586384,0.932074882245506,1,1,0.00511157679110752,0.00269375980773201,"medium_var",500,18
0.929095141684747,0.919168191120341,0.937008403945836,0.931450613641724,0.924080495554759,0.940892512235788,0.932074882245506,1,1,0.00297974056075945,0.000624268603781841,"medium_var",500,18
0.932390920164517,0.921255063491885,0.940091308774845,0.935235442839887,0.928456751181686,0.941056986122833,0.932074882245506,1,1,-0.00031603791901047,-0.00316056059438052,"medium_var",500,18
0.934201501818362,0.924477731769523,0.942462290449178,0.937503618422605,0.927592986296217,0.944060538924569,0.932074882245506,1,1,-0.00212661957285554,-0.00542873617709871,"medium_var",500,18
0.92640747991532,0.916642281291491,0.934541170934743,0.929481745948656,0.918253894759646,0.939497452264902,0.932074882245506,1,1,0.00566740233018581,0.0025931362968501,"medium_var",500,18
0.92242495309131,0.913283419666945,0.929712102262363,0.925784027120853,0.91562658247444,0.933402350290426,0.932074882245506,0,1,0.00964992915419582,0.00629085512465322,"medium_var",500,18
0.930882610660709,0.921263575970055,0.938596814590046,0.93401910153694,0.924233518510473,0.942982406917538,0.932074882245506,1,1,0.0011922715847974,-0.00194421929143351,"medium_var",500,18
0.924618164596434,0.911564680837761,0.934683785415949,0.92770059395515,0.917925149101751,0.935643792459228,0.932074882245506,1,1,0.00745671764907219,0.00437428829035602,"medium_var",500,18
0.925432220386222,0.916014977497051,0.93343110540643,0.928742132039472,0.919252287265803,0.935207271613922,0.932074882245506,1,1,0.00664266185928375,0.00333275020603385,"medium_var",500,18
0.924655467209685,0.909022259699227,0.933770948279331,0.928496568678073,0.914727207281667,0.93760281053045,0.932074882245506,1,1,0.00741941503582066,0.0035783135674331,"medium_var",500,18
0.933896076328676,0.92318857915206,0.940804975844708,0.936821371011084,0.926235481208125,0.944498210192203,0.932074882245506,1,1,-0.00182119408317005,-0.00474648876557737,"medium_var",500,18
0.92789463514734,0.916831707302276,0.934586284569168,0.93100775862843,0.922002552094891,0.940836417874336,0.932074882245506,1,1,0.00418024709816611,0.00106712361707639,"medium_var",500,18
0.934905221989245,0.925591581060789,0.942381723739898,0.938094221316721,0.928293745447378,0.944039293324687,0.932074882245506,1,1,-0.00283033974373847,-0.00601933907121521,"medium_var",500,18
0.928199101406117,0.91801652750799,0.937276453649029,0.930636190202264,0.921469332692454,0.939430393368674,0.932074882245506,1,1,0.00387578083938944,0.0014386920432421,"medium_var",500,18
0.924135746624422,0.916323891530418,0.930436396310958,0.927557775831236,0.915630913035631,0.937119146270558,0.932074882245506,0,1,0.00793913562108395,0.00451710641427017,"medium_var",500,18
0.932088225241632,0.922513814792369,0.939644612102701,0.93493490394353,0.92507390973151,0.943032705455983,0.932074882245506,1,1,-1.33429961259868e-05,-0.00286002169802391,"medium_var",500,18
0.93200651082148,0.921896851182853,0.938370728424776,0.935279306804073,0.927757914729225,0.942890694712805,0.932074882245506,1,1,6.83714240266031e-05,-0.00320442455856729,"medium_var",500,18
0.928343717798603,0.919188853502265,0.938870703637595,0.931533094242144,0.920145229941961,0.942144489222179,0.932074882245506,1,1,0.00373116444690347,0.000541788003362242,"medium_var",500,18
0.928041826338077,0.920828196157222,0.937692320666512,0.931186976550228,0.922168574014218,0.939458847373891,0.932074882245506,1,1,0.00403305590742875,0.000887905695277746,"medium_var",500,18
0.9155169738925,0.904626111456723,0.925283339225486,0.9191146559341,0.909277999465873,0.929142719135894,0.932074882245506,0,0,0.0165579083530062,0.0129602263114064,"medium_var",500,18
0.936366076630647,0.929568985776449,0.944714911891223,0.939407555509328,0.929464676097614,0.947492528229205,0.932074882245506,1,1,-0.00429119438514081,-0.00733267326382225,"medium_var",500,18
0.928223181165976,0.915846330574814,0.935882969859137,0.931463859973588,0.923332370887373,0.938774268653184,0.932074882245506,1,1,0.00385170107952992,0.000611022271917783,"medium_var",500,18
0.930565810527788,0.921269496155899,0.940855436968276,0.933674729722978,0.92574879751921,0.942699788636579,0.932074882245506,1,1,0.00150907171771775,-0.00159984747747199,"medium_var",500,18
0.924888056517118,0.915911239346641,0.934323118082784,0.928113651891302,0.918857837211891,0.937112649767428,0.932074882245506,1,1,0.00718682572838836,0.00396123035420437,"medium_var",500,18
0.939653786016346,0.929780045976219,0.94625659879809,0.94229720168843,0.934831359044488,0.94840707271772,0.932074882245506,1,0,-0.0075789037708397,-0.0102223194429241,"medium_var",500,18
0.935405675775276,0.924498385680472,0.942086852147171,0.939092351987607,0.927841497534292,0.945097027035737,0.932074882245506,1,1,-0.00333079352976962,-0.0070174697421006,"medium_var",500,18
0.930499992852883,0.92069840240466,0.937390207749481,0.93335058569843,0.925401428491324,0.941164623669944,0.932074882245506,1,1,0.00157488939262329,-0.00127570345292383,"medium_var",500,18
