"alpha","alpha_ci_lower","alpha_ci_upper","omega","omega_ci_lower","omega_ci_upper","true_omega","coverage_alpha","coverage_omega","bias_alpha","bias_omega","loading_type","n","n_items"
0.942995903200545,0.938373424872262,0.948818567723652,0.943078892058397,0.931598435453797,0.948799318943028,0.945337620578778,1,1,0.00234171737823252,0.00225872852038145,"tau_equivalent",500,18
0.945225848225676,0.939321484835402,0.952256874282477,0.945351255306015,0.936799401694984,0.950980182499089,0.945337620578778,1,1,0.000111772353102113,-1.36347272368109e-05,"tau_equivalent",500,18
0.943689201440365,0.935897140643378,0.949784344699566,0.943829937905558,0.936343362031053,0.950253260708976,0.945337620578778,1,1,0.00164841913841296,0.00150768267321955,"tau_equivalent",500,18
0.943679575956687,0.934581769038257,0.949717724323656,0.943849511154285,0.935910574101364,0.950527083156565,0.945337620578778,1,1,0.00165804462209074,0.00148810942449307,"tau_equivalent",500,18
0.948385842420876,0.942368072593404,0.954190629139148,0.948488114923711,0.941060301137721,0.955560695987053,0.945337620578778,1,1,-0.00304822184209752,-0.00315049434493309,"tau_equivalent",500,18
0.944107449457449,0.93307377670616,0.950613295978488,0.94424854487431,0.936489101852109,0.951646166220897,0.945337620578778,1,1,0.00123017112132895,0.0010890757044677,"tau_equivalent",500,18
0.941831118067137,0.935101708532844,0.9482830200999,0.941953039992267,0.934526223389114,0.949353924522357,0.945337620578778,1,1,0.00350650251164097,0.00338458058651137,"tau_equivalent",500,18
0.942398261401649,0.932094327980578,0.951289373577003,0.942501575292788,0.933567904806287,0.94972698967649,0.945337620578778,1,1,0.00293935917712906,0.00283604528599002,"tau_equivalent",500,18
0.943970933763997,0.935661593821018,0.951007579752128,0.944070126583879,0.93568411138613,0.950435688627395,0.945337620578778,1,1,0.00136668681478114,0.00126749399489878,"tau_equivalent",500,18
0.946948062580606,0.939337422120224,0.954092914014903,0.947028575737203,0.939499107327292,0.953884564625303,0.945337620578778,1,1,-0.00161044200182836,-0.00169095515842466,"tau_equivalent",500,18
0.947166265151962,0.937779349820798,0.953654314558493,0.947344759129931,0.939850790882927,0.95415692274035,0.945337620578778,1,1,-0.00182864457318421,-0.00200713855115298,"tau_equivalent",500,18
0.937959321296411,0.928364579946819,0.943988908052343,0.938090211825044,0.931238632822937,0.946438635841196,0.945337620578778,0,1,0.00737829928236733,0.00724740875373409,"tau_equivalent",500,18
0.941131833436535,0.930049881614855,0.948409583954361,0.941197166216793,0.929675965549745,0.949490667699179,0.945337620578778,1,1,0.00420578714224273,0.00414045436198518,"tau_equivalent",500,18
0.945481605705889,0.936333937941732,0.95246411628659,0.945601276723775,0.936925897973966,0.953145643725325,0.945337620578778,1,1,-0.000143985127111002,-0.000263656144997015,"tau_equivalent",500,18
0.938393677586584,0.928581334823881,0.944987311947517,0.938613402807396,0.931218468516004,0.944892828087903,0.945337620578778,0,0,0.00694394299219425,0.00672421777138188,"tau_equivalent",500,18
0.948004818016142,0.938180180650363,0.954885052471978,0.948117615595045,0.940186344262473,0.955474441226456,0.945337620578778,1,1,-0.00266719743736354,-0.00277999501626713,"tau_equivalent",500,18
0.941412379207078,0.933709405408739,0.948801274022501,0.94153285530946,0.935264130635192,0.948138849302005,0.945337620578778,1,1,0.00392524137170025,0.00380476526931794,"tau_equivalent",500,18
0.937722943103024,0.927630627164625,0.944068650950705,0.937873816271807,0.927783793670783,0.945539119593012,0.945337620578778,0,1,0.00761467747575373,0.00746380430697136,"tau_equivalent",500,18
0.941371798533249,0.93413523077631,0.948011443816881,0.941457986403346,0.931577700198168,0.948339637487029,0.945337620578778,1,1,0.00396582204552942,0.00387963417543158,"tau_equivalent",500,18
0.949847787088815,0.942535430770569,0.955387722858501,0.949984475554939,0.94302418731645,0.955156274691871,0.945337620578778,1,1,-0.00451016651003677,-0.00464685497616102,"tau_equivalent",500,18
0.949018387092258,0.944372658975103,0.95423052281362,0.949053493349011,0.942328206156585,0.954657546911843,0.945337620578778,1,1,-0.00368076651348026,-0.00371587277023311,"tau_equivalent",500,18
0.939232425727047,0.933522323645258,0.946510285681407,0.93934539047733,0.931277218279871,0.946679487478801,0.945337620578778,1,1,0.00610519485173067,0.00599223010144811,"tau_equivalent",500,18
0.943136135798879,0.933488016141612,0.950637531602958,0.94324321565933,0.935560982240697,0.950584604411229,0.945337620578778,1,1,0.00220148477989923,0.00209440491944846,"tau_equivalent",500,18
0.941976081298827,0.930083317979175,0.949361735968884,0.942145364839689,0.932696723094105,0.951028238551521,0.945337620578778,1,1,0.00336153927995142,0.00319225573908888,"tau_equivalent",500,18
0.945383855866778,0.936762486244534,0.952900859581556,0.945511443975015,0.938149250928022,0.950851751667666,0.945337620578778,1,1,-4.62352880004069e-05,-0.000173823396237061,"tau_equivalent",500,18
0.940185504803585,0.930097940844354,0.946835760799634,0.94024132686808,0.935247329137643,0.94762345507015,0.945337620578778,1,1,0.00515211577519259,0.00509629371069764,"tau_equivalent",500,18
0.942648830160087,0.930995219539755,0.949297087414864,0.942829306000254,0.93267190741669,0.95033591580174,0.945337620578778,1,1,0.0026887904186913,0.00250831457852441,"tau_equivalent",500,18
0.947420275352408,0.939731607919561,0.953840110417893,0.947556886476895,0.938336790363026,0.954250041110388,0.945337620578778,1,1,-0.00208265477363001,-0.00221926589811705,"tau_equivalent",500,18
0.948338873244167,0.941870465817783,0.95496713309664,0.948443514687088,0.941133848796911,0.955729827198545,0.945337620578778,1,1,-0.00300125266538886,-0.00310589410830975,"tau_equivalent",500,18
0.937661601101867,0.930138712679473,0.94549023535789,0.937859204502995,0.929707202897654,0.944630876581805,0.945337620578778,1,0,0.00767601947691121,0.00747841607578303,"tau_equivalent",500,18
0.94358262392467,0.93318791543339,0.950367518582005,0.94371187408959,0.935691693015235,0.951912336125601,0.945337620578778,1,1,0.00175499665410805,0.00162574648918767,"tau_equivalent",500,18
0.944020793742703,0.937482802914462,0.952136434364367,0.944160759486993,0.934896442777533,0.951256662359113,0.945337620578778,1,1,0.00131682683607537,0.00117686109178505,"tau_equivalent",500,18
0.937815618543396,0.929126083252268,0.945562365082073,0.937923288521996,0.927409025428037,0.94627862738805,0.945337620578778,1,1,0.00752200203538156,0.00741433205678199,"tau_equivalent",500,18
0.948051082519318,0.942120638406742,0.954806900119094,0.948134135302176,0.939210090779345,0.95448805066148,0.945337620578778,1,1,-0.00271346194054034,-0.00279651472339804,"tau_equivalent",500,18
0.942457096109162,0.93336833295233,0.948640872370466,0.942553581532975,0.934836757119595,0.949707279719589,0.945337620578778,1,1,0.00288052446961606,0.00278403904580349,"tau_equivalent",500,18
0.944814519698881,0.936215453466712,0.951124363431229,0.94489431033768,0.936364025501432,0.951169985125609,0.945337620578778,1,1,0.00052310087989671,0.000443310241098449,"tau_equivalent",500,18
0.948499911605786,0.942118238146155,0.954210693737672,0.948567165188734,0.939929632557076,0.954322352019933,0.945337620578778,1,1,-0.00316229102700749,-0.00322954460995639,"tau_equivalent",500,18
0.949026864180025,0.940581238015874,0.954722572250439,0.949123922801996,0.943257723324544,0.955596650061046,0.945337620578778,1,1,-0.00368924360124712,-0.00378630222321819,"tau_equivalent",500,18
0.941969708933639,0.93315256838992,0.948787805709419,0.942110961628436,0.934171145648212,0.949226554850342,0.945337620578778,1,1,0.00336791164513939,0.00322665895034158,"tau_equivalent",500,18
0.94290851327702,0.936143091239588,0.949789591470483,0.943026057385216,0.936385309758362,0.951210654179983,0.945337620578778,1,1,0.0024291073017576,0.00231156319356229,"tau_equivalent",500,18
0.938354631546364,0.928508756659248,0.944373418360146,0.938496104762548,0.929701742703832,0.944599595680912,0.945337620578778,0,0,0.0069829890324139,0.00684151581623038,"tau_equivalent",500,18
0.942991896887261,0.935169283826509,0.950944938988424,0.943182479505603,0.934627124422553,0.950706728256234,0.945337620578778,1,1,0.00234572369151742,0.00215514107317483,"tau_equivalent",500,18
0.935583006376714,0.92460459071218,0.943615099737968,0.935734428270282,0.926248442758139,0.944674106310204,0.945337620578778,0,0,0.0097546142020638,0.00960319230849649,"tau_equivalent",500,18
0.943918337307686,0.932171314994967,0.949757878514861,0.944007346016805,0.937302528064463,0.950880119387365,0.945337620578778,1,1,0.00141928327109209,0.00133027456197321,"tau_equivalent",500,18
0.941203421187284,0.932982502672514,0.946726378661838,0.94130695681798,0.933296124360022,0.948576030911808,0.945337620578778,1,1,0.00413419939149384,0.00403066376079808,"tau_equivalent",500,18
0.944051336310287,0.937088487376833,0.951629667894345,0.944119091144758,0.937182309643921,0.951549524581617,0.945337620578778,1,1,0.00128628426849109,0.00121852943402045,"tau_equivalent",500,18
0.941329744610479,0.935246116429754,0.947053892915142,0.941493527990857,0.934949335723482,0.947435556240387,0.945337620578778,1,1,0.0040078759682991,0.00384409258792062,"tau_equivalent",500,18
0.939467535210489,0.930205158833363,0.945868367714524,0.93957909329967,0.931552847718226,0.94856286738731,0.945337620578778,1,1,0.00587008536828881,0.00575852727910819,"tau_equivalent",500,18
0.944456186432249,0.937199268515441,0.950335400063038,0.944557852877587,0.93683909374726,0.951201161069212,0.945337620578778,1,1,0.000881434146529192,0.00077976770119137,"tau_equivalent",500,18
0.946969008818945,0.938748306430935,0.953706842235881,0.947113961642977,0.93814803119516,0.954200409609897,0.945337620578778,1,1,-0.00163138824016651,-0.0017763410641991,"tau_equivalent",500,18
0.949961710135168,0.943919177185637,0.956320394431784,0.950009463432983,0.946101585733898,0.955559218440515,0.945337620578778,1,0,-0.00462408955638993,-0.00467184285420497,"tau_equivalent",500,18
0.9388916152757,0.931328072097234,0.9466625624187,0.938951721911,0.931928110038148,0.946687387963147,0.945337620578778,1,1,0.00644600530307848,0.00638589866777761,"tau_equivalent",500,18
0.942175477876309,0.933313514294898,0.948151854152877,0.942232899875908,0.936480525171171,0.94872225325337,0.945337620578778,1,1,0.00316214270246895,0.00310472070287005,"tau_equivalent",500,18
0.948403644895346,0.937674060413229,0.955605042424396,0.948496975403308,0.939407921031705,0.954432498558139,0.945337620578778,1,1,-0.00306602431656822,-0.00315935482452978,"tau_equivalent",500,18
0.946206462072979,0.937744890655842,0.952488107845472,0.946423206431668,0.938536059989958,0.952997304737301,0.945337620578778,1,1,-0.000868841494200523,-0.00108558585288954,"tau_equivalent",500,18
0.946111155142668,0.938613615979297,0.953335531162845,0.94618699640763,0.933990463892691,0.952062595324608,0.945337620578778,1,1,-0.000773534563889511,-0.000849375828852472,"tau_equivalent",500,18
0.945794852620756,0.940165977698676,0.951435693432933,0.945863725681652,0.940157104388451,0.951743878971835,0.945337620578778,1,1,-0.000457232041978228,-0.000526105102873764,"tau_equivalent",500,18
0.949035055159712,0.941287990223143,0.955734065021299,0.949162767574308,0.94134993910162,0.955795721807746,0.945337620578778,1,1,-0.0036974345809343,-0.00382514699553038,"tau_equivalent",500,18
0.942323282206984,0.931890214076568,0.949977264515448,0.942433037818958,0.933752372304651,0.94751433667991,0.945337620578778,1,1,0.00301433837179399,0.00290458275982008,"tau_equivalent",500,18
0.945854346764175,0.938910005999732,0.951281477741989,0.946035995388104,0.938318276021155,0.952601381364034,0.945337620578778,1,1,-0.000516726185397332,-0.000698374809326108,"tau_equivalent",500,18
0.943694580511173,0.934921625007696,0.950428685885742,0.943806395722962,0.936270776979395,0.951190425123022,0.945337620578778,1,1,0.00164304006760507,0.00153122485581625,"tau_equivalent",500,18
0.941567566061419,0.932812786220988,0.949311453970558,0.941748106171107,0.933528767230234,0.949165542674114,0.945337620578778,1,1,0.0037700545173589,0.00358951440767097,"tau_equivalent",500,18
0.943404471795756,0.934413910324974,0.950103585959496,0.943482565135948,0.935005003496328,0.952347434667245,0.945337620578778,1,1,0.00193314878302153,0.00185505544282993,"tau_equivalent",500,18
0.944442594999457,0.937143563965541,0.952022864513022,0.944596745619155,0.935588189460501,0.951897814700928,0.945337620578778,1,1,0.000895025579321418,0.000740874959622717,"tau_equivalent",500,18
0.94025234563326,0.926812467979674,0.94597176164257,0.94033111089655,0.929420684253778,0.948777456783618,0.945337620578778,1,1,0.00508527494551803,0.0050065096822276,"tau_equivalent",500,18
0.937074278477754,0.929736105612812,0.944656705195989,0.937240742436432,0.928578507388056,0.945946122440352,0.945337620578778,0,1,0.0082633421010242,0.00809687814234561,"tau_equivalent",500,18
0.947357497479811,0.939678684113863,0.954457622650778,0.947443065446913,0.939587678664028,0.954073189174751,0.945337620578778,1,1,-0.00201987690103267,-0.00210544486813491,"tau_equivalent",500,18
0.944819867726448,0.936695589869534,0.95190028958905,0.944977241612185,0.937102376724963,0.951383370654603,0.945337620578778,1,1,0.000517752852329578,0.000360378966593466,"tau_equivalent",500,18
0.946188985818859,0.936805422485384,0.952250316356762,0.94628394632292,0.938869515755943,0.952703385565029,0.945337620578778,1,1,-0.000851365240081114,-0.000946325744142218,"tau_equivalent",500,18
0.948356375733743,0.942198927414632,0.955172196443159,0.948461122157597,0.942579381565136,0.95518092891108,0.945337620578778,1,1,-0.00301875515496508,-0.00312350157881935,"tau_equivalent",500,18
0.953949831514777,0.946428165923583,0.95844719597555,0.954039940468926,0.947660958557839,0.9588419184163,0.945337620578778,0,0,-0.00861221093599873,-0.00870231989014847,"tau_equivalent",500,18
0.942633312831779,0.93298629301151,0.948231534772227,0.942752238240613,0.934231063341805,0.949800717835931,0.945337620578778,1,1,0.0027043077469987,0.00258538233816485,"tau_equivalent",500,18
0.944152190002956,0.932887106145941,0.951076122991409,0.944347882762377,0.935746650606653,0.951563460873162,0.945337620578778,1,1,0.00118543057582188,0.000989737816400549,"tau_equivalent",500,18
0.947580987748209,0.942149925832959,0.953831725672097,0.947662170481403,0.938950415725885,0.954283041957413,0.945337620578778,1,1,-0.00224336716943119,-0.00232454990262532,"tau_equivalent",500,18
0.948486673548646,0.940880414138124,0.955241388161942,0.948577859355709,0.941254074169097,0.954552774202671,0.945337620578778,1,1,-0.00314905296986778,-0.00324023877693069,"tau_equivalent",500,18
0.937188312627113,0.925109230058789,0.945560248717255,0.937351703314755,0.930069001229531,0.945799170170229,0.945337620578778,1,1,0.00814930795166524,0.00798591726402254,"tau_equivalent",500,18
0.939721009317361,0.930521728091834,0.948183579718194,0.93982863423727,0.930354320102524,0.946876270717683,0.945337620578778,1,1,0.00561661126141655,0.00550898634150809,"tau_equivalent",500,18
0.946641473858231,0.937099983934979,0.954068952118909,0.946772734694037,0.940785431325582,0.954176159622821,0.945337620578778,1,1,-0.00130385327945304,-0.00143511411525898,"tau_equivalent",500,18
0.951400972859782,0.944303664558505,0.957137250194237,0.951493919863378,0.944904465171817,0.957143427117544,0.945337620578778,1,1,-0.00606335228100419,-0.00615629928459949,"tau_equivalent",500,18
0.949136245190536,0.941627897469385,0.9554628848632,0.949226316193064,0.940701444667327,0.956195158964749,0.945337620578778,1,1,-0.00379862461175806,-0.00388869561428573,"tau_equivalent",500,18
0.951294921951107,0.943034409840508,0.958067962704196,0.951421411834237,0.943506903262027,0.959396898925305,0.945337620578778,1,1,-0.0059573013723293,-0.00608379125545944,"tau_equivalent",500,18
0.945180428632629,0.937111641275297,0.952860157675341,0.945297457484119,0.937720860078231,0.953321563296941,0.945337620578778,1,1,0.000157191946148605,4.01630946594844e-05,"tau_equivalent",500,18
0.949500173614268,0.943143819772653,0.954383746253093,0.949615135005041,0.94274402717591,0.955686096616266,0.945337620578778,1,1,-0.00416255303549007,-0.00427751442626323,"tau_equivalent",500,18
0.943342048764629,0.935755939055792,0.949709188240288,0.943456589662683,0.935520424341208,0.950056402415608,0.945337620578778,1,1,0.00199557181414878,0.00188103091609515,"tau_equivalent",500,18
0.942552839695303,0.935724024088766,0.950175938433654,0.94271282244897,0.934681176757095,0.949810658098938,0.945337620578778,1,1,0.00278478088347467,0.00262479812980787,"tau_equivalent",500,18
0.946767169433214,0.937759257735783,0.952842479465209,0.946831474677139,0.939323397881721,0.953157988083325,0.945337620578778,1,1,-0.00142954885443614,-0.00149385409836089,"tau_equivalent",500,18
0.94417974981507,0.936409629464371,0.951200762984297,0.944329688578954,0.934842302104863,0.950781195974473,0.945337620578778,1,1,0.00115787076370799,0.00100793199982352,"tau_equivalent",500,18
0.948614678369151,0.941144128349265,0.954331966975493,0.948714570613734,0.941874860903159,0.955410745340791,0.945337620578778,1,1,-0.00327705779037302,-0.00337695003495564,"tau_equivalent",500,18
0.946896295506394,0.940622168587875,0.951478055274359,0.946990594448374,0.940624673433964,0.952399414880268,0.945337620578778,1,1,-0.00155867492761619,-0.00165297386959606,"tau_equivalent",500,18
0.944633171863899,0.934966278222431,0.951245366138883,0.944695039686221,0.937202019662635,0.951723308740888,0.945337620578778,1,1,0.000704448714879513,0.000642580892557199,"tau_equivalent",500,18
0.947772794675694,0.939773249890196,0.954458262906923,0.947890947939064,0.936895346058956,0.95416744970238,0.945337620578778,1,1,-0.0024351740969164,-0.00255332736028624,"tau_equivalent",500,18
0.949129405793976,0.942382067210143,0.954306103818749,0.949258061823834,0.942595106481077,0.955477202593798,0.945337620578778,1,1,-0.00379178521519807,-0.00392044124505642,"tau_equivalent",500,18
0.94856439989396,0.940533840186682,0.955132525688641,0.948693112868825,0.940739209614444,0.955137545362658,0.945337620578778,1,1,-0.00322677931518178,-0.00335549229004728,"tau_equivalent",500,18
0.947506316861695,0.940356194249915,0.954696092925889,0.947667967149025,0.939689411283112,0.953420667602216,0.945337620578778,1,1,-0.00216869628291738,-0.00233034657024689,"tau_equivalent",500,18
0.947703696433955,0.938930629503971,0.953649792413118,0.947773340700646,0.940189104998684,0.953660773959827,0.945337620578778,1,1,-0.00236607585517734,-0.00243572012186766,"tau_equivalent",500,18
0.944073589143374,0.935571564523131,0.950869995400827,0.94413184379398,0.936006725360348,0.949930863876978,0.945337620578778,1,1,0.00126403143540432,0.00120577678479772,"tau_equivalent",500,18
0.938139584078468,0.930566026759387,0.945184129615726,0.938206752335853,0.931113633352678,0.94594511062386,0.945337620578778,0,1,0.00719803650031037,0.00713086824292497,"tau_equivalent",500,18
0.94454572220673,0.935969446979325,0.950773704347189,0.944685435258793,0.937018583844257,0.950355838308491,0.945337620578778,1,1,0.000791898372048516,0.00065218531998501,"tau_equivalent",500,18
0.945202687431154,0.93722036177099,0.950225488312227,0.945320933017894,0.936932839016157,0.950553103971267,0.945337620578778,1,1,0.000134933147623584,1.66875608840211e-05,"tau_equivalent",500,18
0.947421771864967,0.939725771023686,0.954323295168571,0.947520908488616,0.940077680650131,0.954012051496882,0.945337620578778,1,1,-0.00208415128618855,-0.00218328790983768,"tau_equivalent",500,18
0.941535780663988,0.933694971271008,0.948946569980227,0.941615241510931,0.931770282866487,0.948829021989096,0.945337620578778,1,1,0.00380183991478977,0.00372237906784689,"tau_equivalent",500,18
0.939206439487527,0.930426729624727,0.945195944182331,0.939375596354995,0.928958703451751,0.947617344497207,0.945337620578778,0,1,0.00613118109125066,0.00596202422378334,"tau_equivalent",500,18
0.944457029637202,0.936391321889735,0.950649015052724,0.944598569660472,0.938731854690072,0.950061894159315,0.945337620578778,1,1,0.000880590941575776,0.000739050918306061,"tau_equivalent",500,18
0.942712701618562,0.935135386528994,0.94789134052624,0.94279943699145,0.936329141115743,0.94887624066884,0.945337620578778,1,1,0.00262491896021599,0.00253818358732782,"tau_equivalent",500,18
0.952000885296203,0.945526763795366,0.95853847393921,0.952128986208537,0.944974531338021,0.958895086200649,0.945337620578778,0,1,-0.00666326471742507,-0.00679136562975902,"tau_equivalent",500,18
0.943777078005836,0.935751680941494,0.952371767821218,0.943909444397078,0.936859492853813,0.952628495414722,0.945337620578778,1,1,0.00156054257294236,0.0014281761817001,"tau_equivalent",500,18
0.946475689315901,0.937365445566246,0.953625089380841,0.946578092286522,0.937396255807873,0.954251014201804,0.945337620578778,1,1,-0.00113806873712308,-0.00124047170774433,"tau_equivalent",500,18
0.941323204613047,0.930384299141673,0.948684263245717,0.941443875811946,0.934866697941258,0.951145071728825,0.945337620578778,1,1,0.00401441596573093,0.00389374476683235,"tau_equivalent",500,18
0.940329354817984,0.934733733902767,0.948017161612923,0.940521688738767,0.932684921809438,0.947310614504647,0.945337620578778,1,1,0.00500826576079372,0.00481593184001072,"tau_equivalent",500,18
0.950433774719362,0.942426791084292,0.955473997128242,0.950567006817844,0.943029270421091,0.957680948837695,0.945337620578778,1,1,-0.00509615414058384,-0.00522938623906566,"tau_equivalent",500,18
0.94543887913638,0.936735950588156,0.952610372817168,0.945594222354642,0.93837941532842,0.953117848643,0.945337620578778,1,1,-0.000101258557602346,-0.000256601775863619,"tau_equivalent",500,18
0.94417462728618,0.934554945096864,0.950558872856631,0.944312188804954,0.936687302900333,0.951890863117933,0.945337620578778,1,1,0.00116299329259817,0.00102543177382375,"tau_equivalent",500,18
0.944021449815605,0.936540931848803,0.949631237580821,0.944094785817205,0.936985462743008,0.950066874265285,0.945337620578778,1,1,0.00131617076317303,0.00124283476157283,"tau_equivalent",500,18
0.946727126377851,0.940807075395235,0.952117668645434,0.946806487178906,0.941412871873184,0.952911952635918,0.945337620578778,1,1,-0.00138950579907327,-0.00146886660012802,"tau_equivalent",500,18
0.947334882529493,0.94020921950717,0.955152592022532,0.947493122784744,0.939704733159703,0.953261098511306,0.945337620578778,1,1,-0.00199726195071481,-0.00215550220596628,"tau_equivalent",500,18
0.945899095776803,0.937276919566959,0.952584111906569,0.945958541948653,0.938190410422396,0.952848128040503,0.945337620578778,1,1,-0.000561475198025407,-0.000620921369874905,"tau_equivalent",500,18
0.95206210907728,0.94330711303591,0.95672832540552,0.952129681377154,0.943996865365482,0.95738862946526,0.945337620578778,1,1,-0.00672448849850227,-0.00679206079837591,"tau_equivalent",500,18
0.936815739257041,0.927880622198752,0.943989192679384,0.936971013898538,0.928379373646558,0.944313451817603,0.945337620578778,0,0,0.00852188132173703,0.00836660668024014,"tau_equivalent",500,18
0.943194867619158,0.936041010542873,0.950490074370356,0.943422865332582,0.936508801587421,0.949506641116311,0.945337620578778,1,1,0.00214275295961985,0.00191475524619622,"tau_equivalent",500,18
